date,open,high,low,close,volume
2023-12-12 15:24:00,857.85,857.85,857.85,857.85,0
2023-12-12 15:25:00,857.85,857.85,857.85,857.85,0
2023-12-12 15:26:00,857.85,857.85,857.85,857.85,0
2023-12-12 15:27:00,857.85,857.85,857.85,857.85,0
2023-12-12 15:28:00,857.85,857.85,857.85,857.85,0
2023-12-12 15:29:00,857.85,857.85,857.85,857.85,0
2023-12-13 09:15:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:16:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:17:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:18:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:19:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:20:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:21:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:22:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:23:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:24:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:25:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:26:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:27:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:28:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:29:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:30:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:31:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:32:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:33:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:34:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:35:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:36:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:37:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:38:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:39:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:40:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:41:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:42:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:43:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:44:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:45:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:46:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:47:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:48:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:49:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:50:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:51:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:52:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:53:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:54:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:55:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:56:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:57:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:58:00,732.6,732.6,732.6,732.6,0
2023-12-13 09:59:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:00:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:01:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:02:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:03:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:04:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:05:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:06:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:07:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:08:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:09:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:10:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:11:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:12:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:13:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:14:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:15:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:16:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:17:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:18:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:19:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:20:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:21:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:22:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:23:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:24:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:25:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:26:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:27:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:28:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:29:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:30:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:31:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:32:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:33:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:34:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:35:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:36:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:37:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:38:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:39:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:40:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:41:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:42:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:43:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:44:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:45:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:46:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:47:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:48:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:49:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:50:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:51:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:52:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:53:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:54:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:55:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:56:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:57:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:58:00,732.6,732.6,732.6,732.6,0
2023-12-13 10:59:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:00:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:01:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:02:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:03:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:04:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:05:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:06:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:07:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:08:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:09:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:10:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:11:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:12:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:13:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:14:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:15:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:16:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:17:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:18:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:19:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:20:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:21:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:22:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:23:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:24:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:25:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:26:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:27:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:28:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:29:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:30:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:31:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:32:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:33:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:34:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:35:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:36:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:37:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:38:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:39:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:40:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:41:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:42:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:43:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:44:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:45:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:46:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:47:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:48:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:49:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:50:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:51:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:52:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:53:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:54:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:55:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:56:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:57:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:58:00,732.6,732.6,732.6,732.6,0
2023-12-13 11:59:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:00:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:01:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:02:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:03:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:04:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:05:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:06:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:07:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:08:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:09:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:10:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:11:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:12:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:13:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:14:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:15:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:16:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:17:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:18:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:19:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:20:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:21:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:22:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:23:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:24:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:25:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:26:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:27:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:28:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:29:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:30:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:31:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:32:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:33:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:34:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:35:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:36:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:37:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:38:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:39:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:40:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:41:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:42:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:43:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:44:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:45:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:46:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:47:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:48:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:49:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:50:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:51:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:52:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:53:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:54:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:55:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:56:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:57:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:58:00,732.6,732.6,732.6,732.6,0
2023-12-13 12:59:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:00:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:01:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:02:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:03:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:04:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:05:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:06:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:07:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:08:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:09:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:10:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:11:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:12:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:13:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:14:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:15:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:16:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:17:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:18:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:19:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:20:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:21:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:22:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:23:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:24:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:25:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:26:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:27:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:28:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:29:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:30:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:31:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:32:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:33:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:34:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:35:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:36:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:37:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:38:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:39:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:40:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:41:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:42:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:43:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:44:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:45:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:46:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:47:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:48:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:49:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:50:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:51:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:52:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:53:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:54:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:55:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:56:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:57:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:58:00,732.6,732.6,732.6,732.6,0
2023-12-13 13:59:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:00:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:01:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:02:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:03:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:04:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:05:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:06:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:07:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:08:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:09:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:10:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:11:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:12:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:13:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:14:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:15:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:16:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:17:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:18:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:19:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:20:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:21:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:22:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:23:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:24:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:25:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:26:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:27:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:28:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:29:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:30:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:31:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:32:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:33:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:34:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:35:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:36:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:37:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:38:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:39:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:40:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:41:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:42:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:43:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:44:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:45:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:46:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:47:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:48:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:49:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:50:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:51:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:52:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:53:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:54:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:55:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:56:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:57:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:58:00,732.6,732.6,732.6,732.6,0
2023-12-13 14:59:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:00:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:01:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:02:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:03:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:04:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:05:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:06:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:07:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:08:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:09:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:10:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:11:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:12:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:13:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:14:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:15:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:16:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:17:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:18:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:19:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:20:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:21:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:22:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:23:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:24:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:25:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:26:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:27:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:28:00,732.6,732.6,732.6,732.6,0
2023-12-13 15:29:00,732.6,732.6,732.6,732.6,0
2023-12-14 09:15:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:16:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:17:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:18:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:19:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:20:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:21:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:22:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:23:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:24:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:25:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:26:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:27:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:28:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:29:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:30:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:31:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:32:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:33:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:34:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:35:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:36:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:37:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:38:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:39:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:40:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:41:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:42:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:43:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:44:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:45:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:46:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:47:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:48:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:49:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:50:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:51:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:52:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:53:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:54:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:55:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:56:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:57:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:58:00,709.55,709.55,709.55,709.55,0
2023-12-14 09:59:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:00:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:01:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:02:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:03:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:04:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:05:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:06:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:07:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:08:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:09:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:10:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:11:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:12:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:13:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:14:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:15:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:16:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:17:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:18:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:19:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:20:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:21:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:22:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:23:00,709.55,709.55,709.55,709.55,0
2023-12-14 10:24:00,709.55,709.55,709.55,709.55,0
